id,position.x,position.y,shapeType,R,G,B,isPlaying,baseSize.x,baseSize.y,size.x,size.y,timepast,sizeScale,rotateAngle,pmouseX,pmouseY,mouseX,mouseY
315,1395.009606488239,652.0939169842355,TRIANGLE,0,0,0,true,8.939404370855936,8.939404370855936,10.44194921287437,10.44194921287437,78.21364405158893,0.5,2.5715333688792077,1392,647,1393,647
316,1384.0655489632802,655.6385199758759,TRIANGLE,0,0,0,true,3.280928208760114,3.280928208760114,3.858062350884368,3.858062350884368,78.19697738492226,0.5,5.07981138712463,1393,647,1394,647
317,1402.97848968613,637.8218636143399,TRIANGLE,0,0,0,true,4.1048754342914595,4.1048754342914595,4.858865317077998,4.858865317077998,78.1803107182556,0.5,5.331178376336888,1394,647,1395,647
318,1397.4699741500067,643.6749910798486,TRIANGLE,0,0,0,true,3.232947479645784,3.232947479645784,3.8517540829774326,3.8517540829774326,78.16364405158893,0.5,1.2024904808794656,1395,647,1396,647
319,1402.0367044707284,656.5528804935042,TRIANGLE,0,0,0,true,7.617890771650592,7.617890771650592,9.134444752530388,9.134444752530388,78.14697738492227,0.5,4.751908875292518,1396,647,1397,647
320,1401.270479474952,653.1275918416414,TRIANGLE,0,0,0,true,5.5500351955547655,5.5500351955547655,6.697195552493158,6.697195552493158,78.1303107182556,0.5,1.2935356332527506,1397,647,1397,647
321,1394.7456244894247,640.0871610664037,TRIANGLE,0,0,0,true,4.817475378280456,4.817475378280456,5.849634639273784,5.849634639273784,78.11364405158893,0.5,0.9049314208504786,1397,647,1397,647
322,1410.4995380613345,642.9402825881073,TRIANGLE,0,0,0,true,5.076341892710811,5.076341892710811,6.202033559781948,6.202033559781948,78.09697738492227,0.5,5.504151178468882,1397,647,1403,646
323,1409.9936878510398,636.4651025559053,TRIANGLE,0,0,0,true,10.016394669502251,10.016394669502251,12.31205536912206,12.31205536912206,78.0803107182556,0.5,0.46772320350270385,1403,646,1406,645
324,1411.7169258867364,646.9876865650002,TRIANGLE,0,0,0,true,7.587599135383947,7.587599135383947,9.382555318995571,9.382555318995571,78.06364405158894,0.5,3.5186832620559123,1406,645,1413,644
325,1407.3758451503973,647.5147106309514,TRIANGLE,0,0,0,true,9.589733282310672,9.589733282310672,11.928408969840593,11.928408969840593,78.04697738492227,0.5,1.8021714037189527,1413,644,1417,643
326,1420.310903390524,651.562428664604,TRIANGLE,0,0,0,true,11.67327919401635,11.67327919401635,14.604597591928163,14.604597591928163,78.0303107182556,0.5,1.2605736148425797,1417,643,1421,642
327,1416.869168575316,639.805072573063,TRIANGLE,0,0,0,true,6.065343529431827,6.065343529431827,7.6319274855045105,7.6319274855045105,78.01364405158894,0.5,1.4102804252232586,1421,642,1426,641
328,1435.9126765207743,631.9628716844285,TRIANGLE,0,0,0,true,4.518610603679509,4.518610603679509,5.7177759070023635,5.7177759070023635,77.99697738492227,0.5,2.7700593240709077,1426,641,1428,641
329,1437.61891315084,642.7004502064185,TRIANGLE,0,0,0,true,9.318690303386044,9.318690303386044,11.85718630469529,11.85718630469529,77.98031071825561,0.5,1.966538009214629,1428,641,1429,641
330,1434.4607238317105,649.5014056111984,TRIANGLE,0,0,0,true,6.741809275188146,6.741809275188146,8.625193633431648,8.625193633431648,77.96364405158894,0.5,3.2341166849967005,1429,641,1429,641
331,1433.2738873150922,642.4445738432514,TRIANGLE,0,0,0,true,7.322530298220446,7.322530298220446,9.418466104130534,9.418466104130534,77.94697738492228,0.5,4.5536111565773,1429,641,1429,641
332,1441.113429101995,640.3230436688129,TRIANGLE,0,0,0,true,9.576085212166133,9.576085212166133,12.382105865814488,12.382105865814488,77.93031071825561,0.5,4.275241414574584,1429,641,1437,641
333,1451.2785719656092,648.1163858134356,TRIANGLE,0,0,0,true,6.0029011429007095,6.0029011429007095,7.8021811531621506,7.8021811531621506,77.91364405158895,0.5,3.401505049228293,1437,641,1442,641
334,1441.71722515923,647.6674679429038,TRIANGLE,0,0,0,true,6.747622933438672,6.747622933438672,8.814845686778472,8.814845686778472,77.89697738492228,0.5,2.879534170574917,1442,641,1448,639
335,1458.5646488422437,631.4619277077086,TRIANGLE,0,0,0,true,11.723750592324915,11.723750592324915,15.392183085133086,15.392183085133086,77.88031071825561,0.5,4.146566858003779,1448,639,1453,638
336,1467.7532280033909,633.6646448396368,TRIANGLE,0,0,0,true,9.03049927089554,9.03049927089554,11.914498241606562,11.914498241606562,77.86364405158895,0.5,3.235410747062275,1453,638,1458,637
337,1464.863394025717,629.5227391449297,TRIANGLE,0,0,0,true,8.460836425912188,8.460836425912188,11.216779486589651,11.216779486589651,77.84697738492228,0.5,1.7411273813071786,1458,637,1465,634
338,1470.5463211059025,624.2827598184456,TRIANGLE,0,0,0,true,5.75526000654367,5.75526000654367,7.666042137395401,7.666042137395401,77.83031071825562,0.5,6.272782846026616,1465,634,1473,632
339,1479.7541873674384,638.2991590343827,TRIANGLE,0,0,0,true,3.1062734560224885,3.1062734560224885,4.156786670509666,4.156786670509666,77.81364405158895,0.5,5.745513919608286,1473,632,1477,632
340,1491.2079646353434,622.985196644871,TRIANGLE,0,0,0,true,5.873513511954846,5.873513511954846,7.89565560577234,7.89565560577234,77.79697738492229,0.5,3.4823654816083,1477,632,1483,631
341,1494.6055263726273,624.1828437534181,TRIANGLE,0,0,0,true,4.49269408094217,4.49269408094217,6.066379467584053,6.066379467584053,77.78031071825562,0.5,0.8095533985050198,1483,631,1486,630
342,1482.7176175971035,636.7227145263802,TRIANGLE,0,0,0,true,5.612290523096378,5.612290523096378,7.611244149624282,7.611244149624282,77.76364405158895,0.5,3.4151012442795863,1486,630,1491,629
343,1500.3236299576683,624.3938354610054,TRIANGLE,0,0,0,true,9.457125088037907,9.457125088037907,12.880350033125271,12.880350033125271,77.74697738492229,0.5,2.585257853430872,1491,629,1492,628
344,1491.0329648135487,628.8382414005495,TRIANGLE,0,0,0,true,0.5897156360468432,0.5897156360468432,0.806537192342838,0.806537192342838,77.73031071825562,0.5,1.4661828071401573,1492,628,1493,628
345,1498.1598460601226,629.7261741108528,TRIANGLE,0,0,0,true,6.37826920689348,6.37826920689348,8.759069850968064,8.759069850968064,77.71364405158896,0.5,0.5850645753992931,1493,628,1497,628
346,1501.4620503382391,626.7114857310453,TRIANGLE,0,0,0,true,10.489714173127526,10.489714173127526,14.462797889726406,14.462797889726406,77.69697738492229,0.5,0.8435185297252594,1497,628,1501,627
347,1501.5094427018116,629.2777457131348,TRIANGLE,0,0,0,true,11.13304466629871,11.13304466629871,15.409772645120867,15.409772645120867,77.68031071825563,0.5,4.648741351491096,1501,627,1505,627
348,1514.615929817108,634.6501132179733,TRIANGLE,0,0,0,true,8.923192911306396,8.923192911306396,12.398131786967648,12.398131786967648,77.66364405158896,0.5,4.255130091316083,1505,627,1508,627
349,1507.8001190834095,634.3911481903926,TRIANGLE,0,0,0,true,8.300356206786663,8.300356206786663,11.575677681145944,11.575677681145944,77.6469773849223,0.5,3.422523705908316,1508,627,1511,626
350,1505.4911125051065,629.393808167704,TRIANGLE,0,0,0,true,11.327633697254324,11.327633697254324,15.854868278805736,15.854868278805736,77.63031071825563,0.5,3.2424022729904944,1511,626,1515,626
351,1517.5874743870922,633.4411830817477,TRIANGLE,0,0,0,true,6.540747538935595,6.540747538935595,9.187229571145664,9.187229571145664,77.61364405158896,0.5,6.045477072239681,1515,626,1520,625
352,1562.5259982640277,621.687125284434,TRIANGLE,0,0,0,true,7.964121984156312,7.964121984156312,11.468921980574919,11.468921980574919,77.48031071825564,0.5,1.727256189504924,1560,615,1568,614
353,1570.6168853562567,607.2913120189501,TRIANGLE,0,0,0,true,7.706514140287435,7.706514140287435,11.21226662729068,11.21226662729068,77.41364405158897,0.5,1.7662206138642982,1572,613,1572,613
354,1570.6218762692095,620.4099691787816,TRIANGLE,0,0,0,true,9.909267784859015,9.909267784859015,14.4507128171862,14.4507128171862,77.39697738492231,0.5,2.001814555018602,1572,613,1572,613
355,1585.003999315731,619.0870237585534,TRIANGLE,0,0,0,true,7.191579916031367,7.191579916031367,10.555230571886868,10.555230571886868,77.34697738492231,0.5,2.7730636504139974,1576,613,1578,612
356,1581.6987408505006,615.9862642681886,TRIANGLE,0,0,0,true,10.345557903606856,10.345557903606856,15.269728112110489,15.269728112110489,77.29697738492231,0.5,0.8929169345170689,1587,610,1589,609
357,1586.3731856423049,607.2537137445481,TRIANGLE,0,0,0,true,3.661211054101079,3.661211054101079,5.444458883410641,5.444458883410641,77.21364405158899,0.5,1.6668097473269416,1591,608,1591,608
358,1591.7141393445236,609.8802874051446,TRIANGLE,0,0,0,true,11.860488424835872,11.860488424835872,17.658850172471713,17.658850172471713,77.19697738492232,0.5,0.4340741359460756,1591,608,1596,607
359,1596.9277905139809,611.5565557208394,TRIANGLE,0,0,0,true,5.694072590129773,5.694072590129773,8.528372625708048,8.528372625708048,77.08031071825566,0.5,4.781334603414183,1606,605,1606,605
360,1623.2464206118786,605.4572552793092,TRIANGLE,0,0,0,true,5.4851042333864966,5.4851042333864966,8.226584610436646,8.226584610436646,77.013644051589,0.5,4.391627748851762,1614,602,1616,601
361,1613.7367368606115,603.9259506549143,TRIANGLE,0,0,0,true,6.376206630619438,6.376206630619438,9.564263876416032,9.564263876416032,76.98031071825567,0.5,3.732031197758402,1616,601,1617,601
362,1623.4853320765553,608.8071565543786,TRIANGLE,0,0,0,true,1.0526174949082567,1.0526174949082567,1.5781194864305546,1.5781194864305546,76.93031071825567,0.5,1.0517908753459273,1619,601,1619,601
363,1618.8523592776655,598.1384946975872,TRIANGLE,0,0,0,true,1.4375598377746308,1.4375598377746308,2.1544752789845685,2.1544752789845685,76.913644051589,0.5,5.870464086244458,1619,601,1620,601
364,1611.8995985252113,604.3150608508452,TRIANGLE,0,0,0,true,9.376226971908434,9.376226971908434,14.045906374227641,14.045906374227641,76.89697738492234,0.5,1.7336440510904276,1620,601,1620,601
365,1620.8563661034773,607.7611326725573,TRIANGLE,0,0,0,true,7.309075147995332,7.309075147995332,10.943341327394615,10.943341327394615,76.88031071825567,0.5,1.0520318002994375,1620,601,1624,601
366,1619.5462727995825,594.1236637890372,TRIANGLE,0,0,0,true,8.593104736112993,8.593104736112993,12.857699508142918,12.857699508142918,76.863644051589,0.5,5.416422681704567,1624,601,1628,599
367,1658.2993937388392,602.1081123250327,TRIANGLE,0,0,0,true,11.83014370211071,11.83014370211071,17.640206336998112,17.640206336998112,76.79697738492234,0.5,0.20925211949768197,1646,595,1650,594
368,912.5351302083842,705.8217639130979,TRIANGLE,0,0,0,true,0.43587357753716693,0.43587357753716693,0.36774985171012703,0.36774985171012703,75.09697738492244,0.5,4.783069264202164,904,703,904,703
369,904.6134434564558,696.1901835022366,TRIANGLE,0,0,0,true,8.411864602678577,8.411864602678577,7.030753597943294,7.030753597943294,75.08031071825577,0.5,2.4829857951525987,904,703,904,703
370,911.9945897855379,697.1015178975343,TRIANGLE,0,0,0,true,1.9137667251396584,1.9137667251396584,1.5845335102987936,1.5845335102987936,75.06364405158911,0.5,2.465013033970938,904,703,904,703
371,905.726272386014,696.5958108838945,TRIANGLE,0,0,0,true,6.9756679956472745,6.9756679956472745,5.721202757073297,5.721202757073297,75.04697738492244,0.5,3.8505921438194255,904,703,904,702
372,896.9935803712483,708.6484971631112,TRIANGLE,0,0,0,true,3.528023553547992,3.528023553547992,2.866220120412544,2.866220120412544,75.03031071825578,0.5,0.3277157517392591,904,702,904,702
373,897.6976150242361,703.8756607830467,TRIANGLE,0,0,0,true,6.01569196832044,6.01569196832044,4.840929716907322,4.840929716907322,75.01364405158911,0.5,1.680603491733345,904,702,904,702
374,911.9787636237344,693.872040969642,TRIANGLE,0,0,0,true,4.585104606632351,4.585104606632351,3.6546632664436327,3.6546632664436327,74.99697738492245,0.5,3.2652915046657927,904,702,904,702
375,903.2420566680748,705.8730112968507,TRIANGLE,0,0,0,true,0.7429299729838745,0.7429299729838745,0.5865323864597882,0.5865323864597882,74.98031071825578,0.5,4.2526471948097475,904,702,904,702
376,904.7130098046669,704.3664561436528,TRIANGLE,0,0,0,true,9.118744671232276,9.118744671232276,7.130459732761105,7.130459732761105,74.96364405158911,0.5,0.22287911645888017,904,702,907,702
377,907.2980853321491,692.2964820458077,TRIANGLE,0,0,0,true,10.818852630565434,10.818852630565434,8.37906845940204,8.37906845940204,74.94697738492245,0.5,2.0865409495172944,907,702,909,702
378,906.994099611284,712.0278375281925,TRIANGLE,0,0,0,true,5.131304736789671,5.131304736789671,3.936130393028478,3.936130393028478,74.93031071825578,0.5,4.8648751204518295,909,702,913,703
379,913.3363297182685,694.3186829612303,TRIANGLE,0,0,0,true,4.8486583614716645,4.8486583614716645,3.683722374641738,3.683722374641738,74.91364405158912,0.5,3.3606972162339925,913,703,914,703
380,907.1428393937856,700.2110280704645,TRIANGLE,0,0,0,true,4.186156313747174,4.186156313747174,3.1499405258838866,3.1499405258838866,74.89697738492245,0.5,3.1636957243853594,914,703,917,704
381,938.4293132667644,712.1535168139516,TRIANGLE,0,0,0,true,15.008216412526473,15.008216412526473,11.185028112219342,11.185028112219342,74.88031071825579,0.5,2.9080656656271935,917,704,937,705
382,955.0291195471164,715.7235877848307,TRIANGLE,0,0,0,true,17.053830792558,17.053830792558,12.587864608725948,12.587864608725948,74.86364405158912,0.5,1.1776203993949101,937,705,960,706
383,984.0196048918624,702.665695792863,TRIANGLE,0,0,0,true,22.07456803283467,22.07456803283467,16.1379021327124,16.1379021327124,74.84697738492245,0.5,5.8363318880101405,960,706,986,710
384,996.017296280242,708.4221376194296,TRIANGLE,0,0,0,true,16.489859151198846,16.489859151198846,11.939904083250422,11.939904083250422,74.83031071825579,0.5,5.380807728343597,986,710,1004,713
385,1017.8933044223965,712.267901506774,TRIANGLE,0,0,0,true,11.353020722688399,11.353020722688399,8.141985408892264,8.141985408892264,74.81364405158912,0.5,3.4918084987401548,1004,713,1011,716
386,1008.9578069861557,717.3937840427275,TRIANGLE,0,0,0,true,8.682935434681333,8.682935434681333,6.167769906612101,6.167769906612101,74.79697738492246,0.5,4.1714696792044474,1011,716,1011,716
387,1001.9381281343274,725.121559136516,TRIANGLE,0,0,0,true,6.741785061360652,6.741785061360652,4.743388377473198,4.743388377473198,74.78031071825579,0.5,5.009144289275574,1011,716,1011,716
388,1018.4655239853116,717.3501353054701,TRIANGLE,0,0,0,true,5.831599065837169,5.831599065837169,4.06410525755688,4.06410525755688,74.76364405158913,0.5,0.9356070401696549,1011,716,1011,716
389,1008.7641307022021,710.3780973117106,TRIANGLE,0,0,0,true,1.005982471020126,1.005982471020126,0.6944554655560449,0.6944554655560449,74.74697738492246,0.5,6.020606318234121,1011,716,1011,716
390,1001.064145048078,723.5808350227743,TRIANGLE,0,0,0,true,4.511604991964786,4.511604991964786,3.0851541112069416,3.0851541112069416,74.7303107182558,0.5,1.2118924874960828,1011,716,1011,716
391,1019.6593227751399,725.0882336465827,TRIANGLE,0,0,0,true,1.410321288716403,1.410321288716403,0.9553725063761993,0.9553725063761993,74.71364405158913,0.5,2.7750278934734935,1011,716,1011,716
392,1020.9507014267012,715.0831685657047,TRIANGLE,0,0,0,true,2.7951667298462257,2.7951667298462257,1.8758165545719807,1.8758165545719807,74.69697738492246,0.5,5.945634450888126,1011,716,1011,716
393,1015.7685697736499,721.7364121887663,TRIANGLE,0,0,0,true,9.43627300652225,9.43627300652225,6.273822852108069,6.273822852108069,74.6803107182558,0.5,3.850883229825538,1011,716,1011,716
394,1014.9908737021448,713.1659545371176,TRIANGLE,0,0,0,true,5.471092931166148,5.471092931166148,3.6039453213923203,3.6039453213923203,74.66364405158913,0.5,5.370680246577417,1011,716,1011,716
395,1059.5197701190405,717.9001852890628,TRIANGLE,0,0,0,true,29.402592759595755,29.402592759595755,19.190551559223998,19.190551559223998,74.64697738492247,0.5,1.7171067569723264,1011,716,1063,722
396,1082.9071130452699,721.1561139845385,TRIANGLE,0,0,0,true,9.76025523656726,9.76025523656726,6.312309616124135,6.312309616124135,74.6303107182558,0.5,4.941356287046241,1063,722,1078,726
397,1074.9754201459639,735.7438178490407,TRIANGLE,0,0,0,true,5.471714130746484,5.471714130746484,3.5067563636102523,3.5067563636102523,74.61364405158913,0.5,5.442474198016569,1078,726,1080,726
398,1070.422739896411,717.7163646099904,TRIANGLE,0,0,0,true,0.7888841844957506,0.7888841844957506,0.5010517349299635,0.5010517349299635,74.59697738492247,0.5,5.574297346283544,1080,726,1080,726
399,1089.3832877190214,734.0113794991858,TRIANGLE,0,0,0,true,5.279991150498821,5.279991150498821,3.323716660560204,3.323716660560204,74.5803107182558,0.5,1.0267314534320144,1080,726,1080,726
400,1089.9034989707447,726.9375118466195,TRIANGLE,0,0,0,true,3.090665628497351,3.090665628497351,1.9284171730494766,1.9284171730494766,74.56364405158914,0.5,4.001957667971549,1080,726,1080,726
401,1087.6321301456621,719.1190490188507,TRIANGLE,0,0,0,true,2.429693902083152,2.429693902083152,1.502788153465842,1.502788153465842,74.54697738492247,0.5,1.327250801082821,1080,726,1080,726
402,1081.233646126778,729.1218597154937,TRIANGLE,0,0,0,true,4.172299219942232,4.172299219942232,2.5583522742006,2.5583522742006,74.5303107182558,0.5,0.4146555799008984,1080,726,1080,726
403,1087.0248939045425,731.6687829560259,TRIANGLE,0,0,0,true,7.8999708376327415,7.8999708376327415,4.802783264115318,4.802783264115318,74.51364405158914,0.5,0.8632710061821081,1080,726,1080,726
404,1087.883825724402,723.9081284757902,TRIANGLE,0,0,0,true,9.152385497540116,9.152385497540116,5.517353041039545,5.517353041039545,74.49697738492247,0.5,5.356494879721269,1080,726,1080,726
405,1110.8896016051474,739.3726092359356,TRIANGLE,0,0,0,true,15.910344690074975,15.910344690074975,9.511606696516427,9.511606696516427,74.48031071825581,0.5,5.103924319802863,1080,726,1101,736
406,1109.275636153496,746.5359544949521,TRIANGLE,0,0,0,true,11.269347143258468,11.269347143258468,6.681934986438193,6.681934986438193,74.46364405158914,0.5,0.8489964750477326,1101,736,1112,738
407,1119.7669455459027,747.6452091747049,TRIANGLE,0,0,0,true,9.542163442348599,9.542163442348599,5.6122037743899345,5.6122037743899345,74.44697738492248,0.5,4.407870151510194,1112,738,1129,742
408,1121.6166738589013,737.179690424512,TRIANGLE,0,0,0,true,1.468892524455351,1.468892524455351,0.8570696949383577,0.8570696949383577,74.43031071825581,0.5,3.9423377598883937,1129,742,1130,743
409,1136.2549023430547,744.9304216432254,TRIANGLE,0,0,0,true,2.680699881267614,2.680699881267614,1.5519326088281822,1.5519326088281822,74.41364405158915,0.5,3.5305244397768614,1130,743,1130,743
410,1120.9380795247916,737.9684722116762,TRIANGLE,0,0,0,true,8.908171465552133,8.908171465552133,5.117682660030487,5.117682660030487,74.39697738492248,0.5,5.0720640943629105,1130,743,1130,743
411,1121.2112996759258,746.4749890857779,TRIANGLE,0,0,0,true,4.902802549634631,4.902802549634631,2.795461148020834,2.795461148020834,74.38031071825581,0.5,4.029800082010424,1130,743,1130,743
412,1137.8301714023378,751.2034734861555,TRIANGLE,0,0,0,true,4.513105744005359,4.513105744005359,2.554321552320565,2.554321552320565,74.36364405158915,0.5,2.3239282875589056,1130,743,1130,743
413,1136.6055161491172,742.7880997900857,TRIANGLE,0,0,0,true,8.815391400886046,8.815391400886046,4.953383591018829,4.953383591018829,74.34697738492248,0.5,0.12777625598996226,1130,743,1130,743
414,1137.0766265852865,747.7587344328698,TRIANGLE,0,0,0,true,8.984168188240847,8.984168188240847,5.012684915955871,5.012684915955871,74.33031071825582,0.5,2.367945939749531,1130,743,1130,743
415,1121.802606823417,750.4160682348527,TRIANGLE,0,0,0,true,2.3379778216712976,2.3379778216712976,1.295506260003148,1.295506260003148,74.31364405158915,0.5,6.05905339519267,1130,743,1130,743
416,1139.1442714900331,749.3945597978447,TRIANGLE,0,0,0,true,2.2393204155705626,2.2393204155705626,1.2325340498428223,1.2325340498428223,74.29697738492249,0.5,1.9912162129532938,1130,743,1130,743
417,1124.413876497489,735.2964223185171,TRIANGLE,0,0,0,true,2.872094421710827,2.872094421710827,1.5705234904406404,1.5705234904406404,74.28031071825582,0.5,4.961453846085764,1130,743,1130,743
418,1123.691018733321,743.2210327200378,TRIANGLE,0,0,0,true,9.889816421915413,9.889816421915413,5.373768580203842,5.373768580203842,74.26364405158915,0.5,5.958544302935905,1130,743,1130,743
419,1132.9383444540542,740.7153111340425,TRIANGLE,0,0,0,true,8.067014263329659,8.067014263329659,4.356452566555642,4.356452566555642,74.24697738492249,0.5,4.467278701269596,1130,743,1130,743
420,1123.1476026409982,746.0724653044517,TRIANGLE,0,0,0,true,4.395653007647167,4.395653007647167,2.359716630637365,2.359716630637365,74.23031071825582,0.5,2.4967856996892834,1130,743,1130,743
421,1130.3168156072886,734.7760637357671,TRIANGLE,0,0,0,true,4.731863642066294,4.731863642066294,2.5256559518189965,2.5256559518189965,74.21364405158916,0.5,6.121990433770778,1130,743,1130,743
422,1120.1123860269824,738.8170554544795,TRIANGLE,0,0,0,true,5.019660943761148,5.019660943761148,2.6644859446634923,2.6644859446634923,74.19697738492249,0.5,2.0788724988297878,1130,743,1130,743
423,1142.945457239669,744.0756632289548,TRIANGLE,0,0,0,true,2.8495231171022763,2.8495231171022763,1.5045345283852916,1.5045345283852916,74.18031071825583,0.5,1.7617401018575898,1130,743,1134,744
424,1153.2523841345424,745.9157307799157,TRIANGLE,0,0,0,true,12.651238557723095,12.651238557723095,6.645841932969105,6.645841932969105,74.16364405158916,0.5,4.194796212276562,1134,744,1144,745
425,1149.7600072067808,738.8492625625875,TRIANGLE,0,0,0,true,17.170231781407658,17.170231781407658,8.975906689267898,8.975906689267898,74.1469773849225,0.5,2.702324925695923,1144,745,1159,746
426,1183.6897515415303,752.9130811737842,TRIANGLE,0,0,0,true,14.687053677171237,14.687053677171237,7.642269879480974,7.642269879480974,74.13031071825583,0.5,5.694498644589164,1159,746,1179,750
427,1190.085469925999,760.649449268186,TRIANGLE,0,0,0,true,8.165806372247882,8.165806372247882,4.230333467624063,4.230333467624063,74.11364405158916,0.5,2.575263784130642,1179,750,1187,752
428,1180.60451997937,754.8146594378665,TRIANGLE,0,0,0,true,1.0314112764886376,1.0314112764886376,0.5321076351087618,0.5321076351087618,74.0969773849225,0.5,2.167015999683939,1187,752,1189,752
429,1188.5465406188694,759.8059847582606,TRIANGLE,0,0,0,true,3.2069461320654926,3.2069461320654926,1.6480009946325171,1.6480009946325171,74.08031071825583,0.5,4.821994565731178,1189,752,1191,753
430,1201.4305223096262,750.885056185561,TRIANGLE,0,0,0,true,6.680773399819941,6.680773399819941,3.420570851171335,3.420570851171335,74.06364405158916,0.5,2.2852191605226992,1191,753,1193,753
431,1201.3141402084186,743.2573220645638,TRIANGLE,0,0,0,true,3.8215588883749514,3.8215588883749514,1.9499701618383642,1.9499701618383642,74.0469773849225,0.5,5.64230543747273,1193,753,1194,753
432,1200.3732019938834,743.2000143448334,TRIANGLE,0,0,0,true,0.8666166905414752,0.8666166905414752,0.44079950264468815,0.44079950264468815,74.03031071825583,0.5,5.524696192706143,1194,753,1194,753
433,1192.4029376399574,763.6669265069625,TRIANGLE,0,0,0,true,12.349134532584067,12.349134532584067,6.263105652972565,6.263105652972565,74.01364405158917,0.5,0.48983877966000583,1194,753,1200,755
434,1206.042950620114,763.9176389043696,TRIANGLE,0,0,0,true,6.440305789619494,6.440305789619494,3.2577124858615405,3.2577124858615405,73.9969773849225,0.5,4.442039749644089,1200,755,1201,755
435,1211.2493282789046,759.7704713322695,TRIANGLE,0,0,0,true,8.325557604635737,8.325557604635737,4.201339276652216,4.201339276652216,73.98031071825584,0.5,5.828665297401412,1201,755,1202,755
436,1204.1357616537193,755.5341482623628,TRIANGLE,0,0,0,true,2.0991339173058066,2.0991339173058066,1.0570583448646995,1.0570583448646995,73.96364405158917,0.5,5.535405119255081,1202,755,1202,755
437,1195.076211556877,763.859493993051,TRIANGLE,0,0,0,true,0.9950365234522965,0.9950365234522965,0.5001490517271747,0.5001490517271747,73.9469773849225,0.5,4.699348167840348,1202,755,1203,756
438,1199.30861411656,748.8802927394423,TRIANGLE,0,0,0,true,11.19684782542992,11.19684782542992,5.619218459560081,5.619218459560081,73.93031071825584,0.5,5.003094180092209,1203,756,1207,758
439,1216.3767407232617,754.7388956417577,TRIANGLE,0,0,0,true,6.0935595764044646,6.0935595764044646,3.054145769074326,3.054145769074326,73.91364405158917,0.5,0.35757439541324737,1207,758,1212,761
440,1229.5894780734372,772.0137294236946,TRIANGLE,0,0,0,true,14.311186067001772,14.311186067001772,7.165596545184577,7.165596545184577,73.89697738492251,0.5,1.7704680539076056,1212,761,1223,770
441,1235.712788446001,780.2890843465073,TRIANGLE,0,0,0,true,11.801132991989887,11.801132991989887,5.904435808505746,5.904435808505746,73.88031071825584,0.5,0.18356851765207688,1223,770,1227,773
442,1234.3268776510188,781.5813438676762,TRIANGLE,0,0,0,true,5.34806600535904,5.34806600535904,2.6745439987895208,2.6745439987895208,73.86364405158918,0.5,5.330566333017633,1227,773,1234,778
443,1242.8048235915605,787.877685312068,TRIANGLE,0,0,0,true,4.636286260338551,4.636286260338551,2.3181527664037005,2.3181527664037005,73.84697738492251,0.5,5.093599941622473,1234,778,1237,781
444,1234.8920662540602,775.8978900213646,TRIANGLE,0,0,0,true,6.079963335818089,6.079963335818089,3.040270430547182,3.040270430547182,73.83031071825584,0.5,1.7061259727974205,1237,781,1239,782
445,1245.4976490122845,778.2886968036212,TRIANGLE,0,0,0,true,2.5437805163363714,2.5437805163363714,1.272479861532884,1.272479861532884,73.81364405158918,0.5,0.9081250188261104,1239,782,1239,782
446,1241.640501008277,793.4337856244358,TRIANGLE,0,0,0,true,11.567963652710656,11.567963652710656,5.790400794550688,5.790400794550688,73.79697738492251,0.5,1.780004468847664,1239,782,1243,784
447,1250.9312133368057,785.140039961579,TRIANGLE,0,0,0,true,5.713769899448786,5.713769899448786,2.8626943270996743,2.8626943270996743,73.78031071825585,0.5,5.961517933319652,1243,784,1249,788
448,1255.294191031121,801.520904059241,TRIANGLE,0,0,0,true,6.536288104965557,6.536288104965557,3.278714387860909,3.278714387860909,73.76364405158918,0.5,4.86943728943205,1249,788,1253,792
449,1264.4829423503902,788.6744350677437,TRIANGLE,0,0,0,true,3.7232405650606406,3.7232405650606406,1.8703924526169216,1.8703924526169216,73.74697738492252,0.5,1.7192924446820184,1253,792,1257,796
450,1255.416604826861,788.7934298688639,TRIANGLE,0,0,0,true,9.310356823573501,9.310356823573501,4.685280376282318,4.685280376282318,73.73031071825584,0.5,3.4096642255405984,1257,796,1260,798
451,1265.3926040254555,799.7004289118454,TRIANGLE,0,0,0,true,9.180269064314935,9.180269064314935,4.629134787930321,4.629134787930321,73.71364405158917,0.5,0.04072974178965555,1260,798,1265,801
452,1265.783684403471,807.5437576754061,TRIANGLE,0,0,0,true,10.816708648829168,10.816708648829168,5.466776174166661,5.466776174166661,73.6969773849225,0.5,5.486897753615316,1265,801,1269,805
453,1269.006623916491,799.0163164725301,TRIANGLE,0,0,0,true,12.432614998116915,12.432614998116915,6.299497422428067,6.299497422428067,73.68031071825584,0.5,2.7791159286503024,1269,805,1273,809
454,1267.8708661285436,815.5771080675532,TRIANGLE,0,0,0,true,8.54000616546793,8.54000616546793,4.339334975659542,4.339334975659542,73.66364405158917,0.5,4.537063302211431,1273,809,1274,810
455,1264.3958645809464,814.266811939403,TRIANGLE,0,0,0,true,6.404050665398257,6.404050665398257,3.2640314709369807,3.2640314709369807,73.64697738492251,0.5,4.133752206211546,1274,810,1274,810
456,1266.3414836462944,810.9003887172496,TRIANGLE,0,0,0,true,5.6116641770887,5.6116641770887,2.8697061569041447,2.8697061569041447,73.63031071825586,0.5,3.400536218441404,1274,810,1274,810
